dyad,country1_code,country2_code,year,geo_score,number_of_events,geo_score_dyn,cum_events,weight,geo_score_ma
DEU-USA,DEU,USA,1956,0.6900000000000001,5,0.7573286037048342,10.981976,0.4552914703146319,0.7772727272727273
DEU-USA,DEU,USA,1957,0.6833333333333333,3,0.7365577744980643,10.6873832,0.2807048221121144,0.7363636363636363
DEU-USA,DEU,USA,1958,0.6766666666666666,3,0.7194152843309383,10.48116824,0.2862276352507056,0.6845454545454545
DEU-USA,DEU,USA,1959,0.6,3,0.684758017362196,10.336817768,0.2902247158973036,0.6533333333333333
DEU-USA,DEU,USA,1960,0.2333333333333333,3,0.5524500689056819,10.235772437599998,0.2930897514856647,0.5033333333333333
DEU-USA,DEU,USA,1961,0.15,6,0.3690324504341422,13.16504070632,0.455752483706309,0.2833333333333333
DEU-USA,DEU,USA,1962,0.5125,4,0.4124563814941496,13.215528494424,0.3026742367274764,0.2807692307692307
DEU-USA,DEU,USA,1963,0.6125,4,0.4728429430767801,13.2508699460968,0.3018669729815171,0.3857142857142857
DEU-USA,DEU,USA,1964,0.5375,4,0.4923244017750559,13.27560896226776,0.3013044457221429,0.5541666666666667
DEU-USA,DEU,USA,1965,0.3,3,0.4453890185730227,12.292926273587431,0.2440427879605685,0.5
DEU-USA,DEU,USA,1966,0.0125,4,0.3080189728175302,12.605048391511202,0.3173331728495209,0.2818181818181818
DEU-USA,DEU,USA,1967,0.42,5,0.3485227355321501,13.82353387405784,0.3617020109006519,0.2541666666666666
DEU-USA,DEU,USA,1968,0.375,4,0.3562666218659283,13.676473711840488,0.2924730514808781,0.2807692307692307
DEU-USA,DEU,USA,1969,0.55,4,0.4133581390532466,13.57353159828834,0.2946911767976737,0.4461538461538462
DEU-USA,DEU,USA,1970,0.4875,4,0.4353237025990188,13.501472118801836,0.2962639899414889,0.4708333333333334
DEU-USA,DEU,USA,1971,0.3125,4,0.3987990057729203,13.451030483161286,0.2973749858798857,0.45
DEU-USA,DEU,USA,1972,0.5375,4,0.4401537688096296,13.4157213382129,0.298157653931476,0.4458333333333333
DEU-USA,DEU,USA,1973,-0.1,4,0.2788055290439098,13.39100493674903,0.2987079773992743,0.25
DEU-USA,DEU,USA,1974,0.5375,4,0.3561796002763213,13.37370345572432,0.2990944141420967,0.325
DEU-USA,DEU,USA,1975,0.675,2,0.4123020852178367,11.361592419007025,0.1760316623094278,0.31
DEU-USA,DEU,USA,1976,0.425,4,0.4165513257239202,11.953114693304917,0.3346408114230217,0.52
DEU-USA,DEU,USA,1977,-0.2,4,0.2171359985434466,12.36718028531344,0.3234367016344197,0.225
DEU-USA,DEU,USA,1978,0.3,3,0.2384615064483395,11.657026199719407,0.2573555166301515,0.1636363636363636
DEU-USA,DEU,USA,1979,0.7333333333333333,3,0.3714925408565278,11.159918339803584,0.2688191713106029,0.2299999999999999
DEU-USA,DEU,USA,1980,0.36,5,0.3670074518259381,12.81194283786251,0.3902608732552056,0.4454545454545454
DEU-USA,DEU,USA,1981,-0.13,5,0.189102725606773,13.968359986503756,0.3579518286206115,0.2576923076923076
DEU-USA,DEU,USA,1982,0.1625,4,0.1813793952574517,13.777851990552628,0.2903210168568199,0.1285714285714285
DEU-USA,DEU,USA,1983,0.325,4,0.2234829953030079,13.64449639338684,0.2931584929685425,0.1
DEU-USA,DEU,USA,1984,0.61,5,0.3562962340359701,14.551147475370788,0.3436155126915578,0.3846153846153846
DEU-USA,DEU,USA,1985,0.25,4,0.3263236671557252,14.18580323275955,0.2819720487002612,0.4115384615384615
DEU-USA,DEU,USA,1986,-0.2125,4,0.1716011233550269,13.930062262931685,0.2871487524247555,0.2461538461538461
DEU-USA,DEU,USA,1987,0.75,4,0.3398498451657187,13.751043584052178,0.2908870134510383,0.2625
DEU-USA,DEU,USA,1988,0.2528571428571428,7,0.3032229483303359,16.625730508836526,0.4210341311787485,0.2613333333333333
DEU-USA,DEU,USA,1989,0.72,5,0.4284714058374639,16.638011356185565,0.300516683932971,0.523125
DEU-USA,DEU,USA,1990,0.75,3,0.4943286873202893,14.646607949329894,0.204825582167457,0.5079999999999999
DEU-USA,DEU,USA,1991,0.5,5,0.4961878140180884,15.252625564530923,0.3278124135969877,0.6423076923076922
DEU-USA,DEU,USA,1992,-0.0833333333333333,3,0.3690704601838346,13.676837895171648,0.2193489476876153,0.4090909090909091
DEU-USA,DEU,USA,1993,0.3375,4,0.3597670988492739,13.573786526620152,0.294685642223371,0.3
DEU-USA,DEU,USA,1994,0.5875,4,0.4272352650540122,13.501650568634108,0.2962600742528815,0.3136363636363636
DEU-USA,DEU,USA,1995,0.7833333333333333,3,0.5130340661038969,12.451155398043872,0.2409414953146687,0.55
DEU-USA,DEU,USA,1996,0.375,4,0.4696128198404686,12.715808778630713,0.3145690588491797,0.5636363636363636
DEU-USA,DEU,USA,1997,0.44,5,0.458961543337108,13.901066145041495,0.3596846420145621,0.5041666666666668
DEU-USA,DEU,USA,1998,0.22,5,0.3778517548560234,14.730746301529049,0.3394261158024968,0.3428571428571429
DEU-USA,DEU,USA,1999,0.3,3,0.3603064090003279,13.311522411070332,0.2253686623781735,0.3230769230769231
DEU-USA,DEU,USA,2000,0.025,4,0.2595991691167574,13.31806568774923,0.3003439158345227,0.175
DEU-USA,DEU,USA,2001,0.75,4,0.4068374374208165,13.32264598142446,0.3002406583179596,0.3636363636363636
DEU-USA,DEU,USA,2002,-0.375,4,0.172154528905981,13.325852186997125,0.3001684202908278,0.1333333333333333
DEU-USA,DEU,USA,2003,-0.2166666666666666,3,0.077536224791114,12.328096530897986,0.2433465695601167,0.0772727272727272
DEU-USA,DEU,USA,2004,0.284,5,0.153276801046495,13.62966757162859,0.3668468048632353,-0.0608333333333333
DEU-USA,DEU,USA,2005,0.08,5,0.1280797809945376,14.540767300140011,0.3438608084974893,0.09
DEU-USA,DEU,USA,2006,0.055,4,0.1074627651692618,14.178537110098008,0.2821165518656494,0.1457142857142857
DEU-USA,DEU,USA,2007,0.0,4,0.0765936949902598,13.924975977068604,0.287253637391341,0.0476923076923077
DEU-USA,DEU,USA,2008,0.3,4,0.1415965182766621,13.747483183948024,0.2909623489971256,0.1183333333333333
DEU-USA,DEU,USA,2009,0.25,5,0.1786620026883536,14.623238228763617,0.3419215307704623,0.1884615384615384
DEU-USA,DEU,USA,2010,0.35,4,0.2268032746098492,14.236266760134532,0.2809725377724096,0.2961538461538461
DEU-USA,DEU,USA,2011,0.3875,4,0.2728304211466078,13.965386732094172,0.2864224297353334,0.3230769230769231
DEU-USA,DEU,USA,2012,0.125,4,0.2299056587555399,13.77577071246592,0.2903648792862336,0.2875
DEU-USA,DEU,USA,2013,0.1833333333333333,3,0.2188547578799477,12.643039498726145,0.2372847130867753,0.2363636363636363
DEU-USA,DEU,USA,2014,0.1666666666666666,3,0.2056427252102722,11.8501276491083,0.253161829883389,0.1549999999999999
DEU-USA,DEU,USA,2015,0.3299999999999999,5,0.2524108481897534,13.29508935437581,0.3760787059587795,0.2454545454545454
DEU-USA,DEU,USA,2016,0.2166666666666666,6,0.2383995319020439,15.306562548063066,0.3919887290931468,0.2464285714285714
DEU-USA,DEU,USA,2017,-0.3583333333333333,6,0.0241916822972383,16.714593783644148,0.3589677426603824,0.0470588235294117
DEU-USA,DEU,USA,2018,-0.39,5,-0.0998162020959126,16.700215648550902,0.2993973314610375,-0.1647058823529412
DEU-USA,DEU,USA,2019,-0.575,4,-0.2209581335655727,15.690150953985633,0.2549369991232567,-0.4266666666666666
DEU-USA,DEU,USA,2020,-0.4875,4,-0.2921161090465647,14.98310566778994,0.2669673490055559,-0.4769230769230769
DEU-USA,DEU,USA,2021,0.62,5,0.002339554662823,15.488173967452958,0.3228269523900662,-0.0884615384615384
DEU-USA,DEU,USA,2022,0.47,5,0.1499436004584472,15.84172177721707,0.3156222581304767,0.25
DEU-USA,DEU,USA,2023,0.41,5,0.2307606438104467,16.089205244051946,0.3107673700569182,0.5
DEU-USA,DEU,USA,2024,0.625,4,0.3340833789351948,15.262443670836362,0.2620812293409634,0.4928571428571429
FRA-GBR,FRA,GBR,1950,0.35,4,0.35,4.0,1.0,0.35
FRA-GBR,FRA,GBR,1951,0.15,3,0.246551724137931,5.8,0.5172413793103449,0.2642857142857143
FRA-GBR,FRA,GBR,1952,0.4333333333333333,3,0.3259206798866855,7.06,0.4249291784702549,0.3149999999999999
FRA-GBR,FRA,GBR,1953,0.6,3,0.4294510198942332,7.941999999999999,0.3777386048854193,0.3944444444444444
FRA-GBR,FRA,GBR,1954,0.775,2,0.5208733497367516,7.559399999999999,0.2645712622694923,0.5812499999999999
FRA-GBR,FRA,GBR,1955,0.6166666666666667,3,0.5555326005417544,8.29158,0.3618128269883424,0.6499999999999999
FRA-GBR,FRA,GBR,1956,0.625,4,0.5838747663478954,9.804106,0.407992324848385,0.6555555555555556
FRA-GBR,FRA,GBR,1957,-0.0166666666666666,3,0.401207496897811,9.8628742,0.3041709687425598,0.43
FRA-GBR,FRA,GBR,1958,-0.1,2,0.2886273475729414,8.90401194,0.2246178479405767,0.25
FRA-GBR,FRA,GBR,1959,0.1166666666666666,3,0.232752469343521,9.232808358,0.324928221584993,0.0124999999999999
FRA-GBR,FRA,GBR,1960,0.0125,4,0.1485497786386132,10.4629658506,0.3823007794458795,0.0222222222222222
FRA-GBR,FRA,GBR,1961,0.35,3,0.2070877687210637,10.32407609542,0.2905829027481567,0.1449999999999999
FRA-GBR,FRA,GBR,1962,0.025,4,0.142211969815014,11.226853266794,0.3562886148900618,0.109090909090909
FRA-GBR,FRA,GBR,1963,-0.65,2,-0.0184997167675396,9.8587972867558,0.2028645018076168,-0.0166666666666666
FRA-GBR,FRA,GBR,1964,0.3333333333333333,3,0.0881038885445398,9.90115810072906,0.3029948587306265,-0.0222222222222222
FRA-GBR,FRA,GBR,1965,0.15,3,0.1068020936082799,9.930810670510342,0.3020901414331193,0.0187499999999999
FRA-GBR,FRA,GBR,1966,0.1333333333333333,3,0.1148002023906646,9.95156746935724,0.301460047297832,0.2055555555555555
FRA-GBR,FRA,GBR,1967,0.0166666666666666,3,0.085259992173909,9.966097228550067,0.3010205430673346,0.1
FRA-GBR,FRA,GBR,1968,-0.0833333333333333,3,0.0345616775856696,9.976268059985046,0.3007136518347019,0.0222222222222222
FRA-GBR,FRA,GBR,1969,0.2375,4,0.1084690471620638,10.98338764198953,0.3641863631133245,0.075
FRA-GBR,FRA,GBR,1970,0.475,2,0.184133147890596,9.688371349392671,0.206433045129445,0.1833333333333333
FRA-GBR,FRA,GBR,1971,0.7166666666666667,3,0.3474559275439951,9.781859944574869,0.3066901404230219,0.4499999999999999
FRA-GBR,FRA,GBR,1972,0.675,4,0.468239537561503,10.847301961202408,0.3687552918049868,0.6444444444444444
FRA-GBR,FRA,GBR,1973,0.65,3,0.5197146300176692,10.593111372841683,0.2832029131395063,0.6799999999999999
FRA-GBR,FRA,GBR,1974,0.1,4,0.372642151094599,11.41517796098918,0.3504106562043804,0.4590909090909091
FRA-GBR,FRA,GBR,1975,0.6,3,0.434701731258123,10.990624572692424,0.2729599196258485,0.415
FRA-GBR,FRA,GBR,1976,0.6166666666666667,3,0.4857512484498887,10.6934372008847,0.2805459034024908,0.4049999999999999
FRA-GBR,FRA,GBR,1977,0.55,3,0.5041335842319898,10.485406040619289,0.2861119529733361,0.5888888888888889
FRA-GBR,FRA,GBR,1978,0.2,3,0.4158918247775761,10.3397842284335,0.2901414510904649,0.4555555555555555
FRA-GBR,FRA,GBR,1979,-0.5166666666666667,3,0.1426239258966853,10.23784895990345,0.2930303046811399,0.0777777777777777
FRA-GBR,FRA,GBR,1980,0.3125,4,0.2034759963733818,11.166494271932416,0.3582144854588978,0.0299999999999999
FRA-GBR,FRA,GBR,1981,0.025,2,0.1671137164943325,9.81654599035269,0.2037376488599473,-0.0277777777777778
FRA-GBR,FRA,GBR,1982,0.2833333333333333,3,0.2024331661723708,9.871582193246883,0.3039026511932697,0.2388888888888888
FRA-GBR,FRA,GBR,1983,-0.0666666666666666,3,0.1209709322214566,9.910107535272818,0.3027212358011423,0.0875
FRA-GBR,FRA,GBR,1984,0.7333333333333333,3,0.3058429546780602,9.937075274690972,0.3018996955412814,0.3166666666666666
FRA-GBR,FRA,GBR,1985,0.65,2,0.3826984399953198,8.955952692283681,0.2233151590587533,0.4125
FRA-GBR,FRA,GBR,1986,0.4375,4,0.4040444987829591,10.269166884598576,0.3895155317807809,0.5833333333333334
FRA-GBR,FRA,GBR,1987,0.65,3,0.4764665950461628,10.188416819219004,0.2944520285370466,0.5555555555555556
FRA-GBR,FRA,GBR,1988,0.0625,4,0.3277168215230797,11.1318917734533,0.35932796342298,0.3590909090909091
FRA-GBR,FRA,GBR,1989,0.3299999999999999,5,0.3286092232609625,12.79232424141731,0.3908593861162193,0.3208333333333333
FRA-GBR,FRA,GBR,1990,0.4125,4,0.3545121772988785,12.954626968992116,0.308769986937818,0.273076923076923
FRA-GBR,FRA,GBR,1991,0.3333333333333333,3,0.3492474048215198,12.06823887829448,0.2485863952689648,0.3583333333333333
FRA-GBR,FRA,GBR,1992,0.1,3,0.2839296707661437,11.447767214806134,0.2620598360979866,0.295
FRA-GBR,FRA,GBR,1993,0.64,5,0.4207383892683355,13.013437050364294,0.3842182492333977,0.4090909090909091
FRA-GBR,FRA,GBR,1994,0.725,2,0.4755138853668459,11.109405935255005,0.1800276280888364,0.495
FRA-GBR,FRA,GBR,1995,0.2833333333333333,3,0.4220144046570664,10.776584154678504,0.2783813457901307,0.55
FRA-GBR,FRA,GBR,1996,0.025,2,0.338814347221178,9.543608908274951,0.2095643293037569,0.3357142857142857
FRA-GBR,FRA,GBR,1997,0.2666666666666666,3,0.3164557443527446,9.680526235792463,0.3099005081880669,0.2125
FRA-GBR,FRA,GBR,1998,0.3666666666666666,3,0.3318635892003465,9.776368365054726,0.3068624143422614,0.24375
FRA-GBR,FRA,GBR,1999,0.3,3,0.3221524928555537,9.843457855538308,0.3047709498052134,0.3111111111111111
FRA-GBR,FRA,GBR,2000,0.25,3,0.30026692402749,9.890420498876814,0.3033238071465909,0.3055555555555556
FRA-GBR,FRA,GBR,2001,0.22,5,0.266607214857942,11.92329434921377,0.4193471916031079,0.25
FRA-GBR,FRA,GBR,2002,0.2333333333333333,3,0.2578094930106051,11.34630604444964,0.2644032329330243,0.2318181818181818
FRA-GBR,FRA,GBR,2003,0.1833333333333333,3,0.2373909204440048,10.942414231114746,0.2741625327498115,0.2136363636363636
FRA-GBR,FRA,GBR,2004,0.65,3,0.3535131756977825,10.659689961780323,0.2814340764840553,0.3555555555555555
FRA-GBR,FRA,GBR,2005,-0.11,5,0.1675393159808852,12.461782973246226,0.4012266953079129,0.1772727272727272
FRA-GBR,FRA,GBR,2006,0.475,4,0.2642003830465108,12.723248081272358,0.314385129838637,0.2749999999999999
FRA-GBR,FRA,GBR,2007,0.6,2,0.3257795488583513,10.906273656890647,0.1833806910517404,0.2318181818181818
FRA-GBR,FRA,GBR,2008,0.775,4,0.4802252536747243,11.634391559823454,0.3438082670187093,0.6199999999999999
FRA-GBR,FRA,GBR,2009,0.5900000000000001,5,0.5219835188663065,13.144074091876416,0.3803995599119611,0.6590909090909091
FRA-GBR,FRA,GBR,2010,0.85,1,0.5541393118821056,10.200851864313492,0.0980310285161953,0.6900000000000001
FRA-GBR,FRA,GBR,2011,0.4,3,0.5085386468189055,10.140596305019445,0.2958405906085666,0.5555555555555556
FRA-GBR,FRA,GBR,2012,0.3875,4,0.4649148967618832,11.098417413513609,0.3604117461945103,0.45
FRA-GBR,FRA,GBR,2013,0.2833333333333333,3,0.4143298708648981,10.768892189459525,0.2785801870071991,0.36
FRA-GBR,FRA,GBR,2014,0.575,4,0.470029993073768,11.538224532621664,0.3466737875217217,0.4272727272727272
FRA-GBR,FRA,GBR,2015,0.65,4,0.5296387123187147,12.076757172835164,0.3312147410728265,0.5227272727272727
FRA-GBR,FRA,GBR,2016,0.4375,4,0.5000447795247773,12.453730020984615,0.3211889123387109,0.5541666666666667
FRA-GBR,FRA,GBR,2017,0.125,4,0.3820840150096214,12.71761101468923,0.3145244806890129,0.4041666666666666
FRA-GBR,FRA,GBR,2018,0.6666666666666667,3,0.4538135099246019,11.90232771028246,0.2520515375667476,0.3863636363636363
FRA-GBR,FRA,GBR,2019,0.225,4,0.379593468905011,12.33162939719772,0.3243691381861486,0.3090909090909091
FRA-GBR,FRA,GBR,2020,-0.09,5,0.2073558565444351,13.632140578038404,0.3667802551900821,0.2041666666666667
FRA-GBR,FRA,GBR,2021,-0.516,5,-0.0413482644456315,14.542498404626883,0.3438198761231554,-0.1521428571428571
FRA-GBR,FRA,GBR,2022,0.275,4,0.0478911902303455,14.179748883238815,0.2820924427461619,-0.1378571428571428
FRA-GBR,FRA,GBR,2023,0.625,4,0.2136576973251667,13.925824218267172,0.2872361403753042,0.0784615384615384
FRA-GBR,FRA,GBR,2024,0.55,4,0.3115164171533678,13.74807695278702,0.2909497825577065,0.4833333333333334
FRA-IND,FRA,IND,1950,0.2875,4,0.2875,4.0,1.0,0.2875
FRA-IND,FRA,IND,1951,0.675,2,0.4489583333333333,4.8,0.4166666666666667,0.4166666666666667
FRA-IND,FRA,IND,1952,0.225,2,0.3653917910447761,5.359999999999999,0.373134328358209,0.36875
FRA-IND,FRA,IND,1953,-0.4333333333333333,3,0.0105079976303317,6.751999999999999,0.4443127962085308,0.0714285714285714
FRA-IND,FRA,IND,1954,0.8,3,0.3170512787326569,7.726399999999999,0.3882791468212881,0.19375
FRA-IND,FRA,IND,1955,0.55,2,0.3799383274301882,7.408479999999999,0.2699609096602812,0.2750000000000001
FRA-IND,FRA,IND,1956,0.15,2,0.3159415627971081,7.185935999999999,0.2783214323088878,0.5428571428571429
FRA-IND,FRA,IND,1957,0.5,2,0.3683041158180974,7.030155199999999,0.2844887407322103,0.4000000000000001
FRA-IND,FRA,IND,1958,0.7,1,0.4243233352495961,5.921108639999999,0.1688872913502225,0.4
FRA-IND,FRA,IND,1959,0.65,2,0.4977765133597591,6.144776047999999,0.3254797220235487,0.6
FRA-IND,FRA,IND,1960,0.4,1,0.4793327889957055,5.301343233599999,0.1886314384743066,0.6
FRA-IND,FRA,IND,1961,-0.155,2,0.2571862562968229,5.7109402635199995,0.3502050288943625,0.278
FRA-IND,FRA,IND,1962,0.85,1,0.3758045614754426,4.997658184463999,0.2000937165147981,0.235
FRA-IND,FRA,IND,1963,0.75,2,0.5119161980010147,5.4983607291248,0.3637447774945005,0.408
FRA-IND,FRA,IND,1964,0.65,2,0.5591335972271888,5.84885251038736,0.3419474155739214,0.7300000000000001
FRA-IND,FRA,IND,1965,0.55,3,0.5552711738099807,7.094196757271152,0.4228808563739326,0.6357142857142858
FRA-IND,FRA,IND,1966,0.55,2,0.5537577598191518,6.965937730089806,0.2871113807636945,0.5785714285714286
FRA-IND,FRA,IND,1967,0.2,1,0.49355552300443,5.876156411062864,0.1701792685636022,0.4916666666666667
FRA-IND,FRA,IND,1968,0.3,2,0.4302328584501584,6.113309487744004,0.3271550383649986,0.38
FRA-IND,FRA,IND,1969,0.675,2,0.5081926606156562,6.279316641420802,0.3185059958287859,0.43
FRA-IND,FRA,IND,1970,,0,0.3557348624309593,4.395521648994562,0.0,0.4875
FRA-IND,FRA,IND,1971,0.45,3,0.4022712599857401,6.076865154296193,0.4936755915801545,0.54
FRA-IND,FRA,IND,1972,0.75,2,0.5134767440733907,6.253805608007335,0.3198052714397154,0.5700000000000001
FRA-IND,FRA,IND,1973,0.75,1,0.5574592723977121,5.377663925605134,0.1859543500363817,0.6
FRA-IND,FRA,IND,1974,0.3,1,0.503420741340677,4.764364747923594,0.2098915706308632,0.6375
FRA-IND,FRA,IND,1975,-0.05,2,0.2959549484750891,5.3350553235465155,0.3748789616431729,0.2375
FRA-IND,FRA,IND,1976,0.6375,4,0.472588650162034,7.73453872648256,0.5171607695626708,0.3928571428571428
FRA-IND,FRA,IND,1977,0.55,2,0.4934706303750027,7.414177108537792,0.2697534697002181,0.44375
FRA-IND,FRA,IND,1978,0.625,2,0.5300577681707496,7.189923975976454,0.2781670580499264,0.6125
FRA-IND,FRA,IND,1979,0.7,1,0.5582267936796359,6.032946783183517,0.1657564762194556,0.61
FRA-IND,FRA,IND,1980,0.75,2,0.6198598557518308,6.223062748228462,0.3213851572634947,0.6900000000000001
FRA-IND,FRA,IND,1981,0.7166666666666667,3,0.6593398381657782,7.356143923759923,0.4078223633322578,0.725
FRA-IND,FRA,IND,1982,0.7166666666666667,3,0.6804435488827675,8.149300746631946,0.3681297442900093,0.725
FRA-IND,FRA,IND,1983,0.75,2,0.6984995826600767,7.704510522642361,0.259588197604807,0.725
FRA-IND,FRA,IND,1984,0.75,3,0.7169075839979773,8.393157365849653,0.3574340226487943,0.7375
FRA-IND,FRA,IND,1985,0.6,3,0.677390463183313,8.875210156094756,0.3380201648453191,0.69375
FRA-IND,FRA,IND,1986,0.5833333333333333,3,0.6467617648077806,9.212647109266328,0.3256393047968286,0.6444444444444444
FRA-IND,FRA,IND,1987,0.7,1,0.6539089370449391,7.448852976486429,0.1342488572612011,0.6071428571428571
FRA-IND,FRA,IND,1988,0.575,4,0.6196535651098648,9.2141970835405,0.4341127027926587,0.59375
FRA-IND,FRA,IND,1989,0.6166666666666667,3,0.618705337156521,9.449937958478351,0.317462401677298,0.60625
FRA-IND,FRA,IND,1990,0.2933333333333333,3,0.5171847526101202,9.614956570934844,0.3120138898046333,0.503
FRA-IND,FRA,IND,1991,0.475,2,0.5075209534001005,8.730469599654391,0.2290827517547478,0.4599999999999999
FRA-IND,FRA,IND,1992,-0.025,2,0.3762179396033712,8.111328719758074,0.2465687274056933,0.2542857142857143
FRA-IND,FRA,IND,1993,0.5,1,0.3947539318153328,6.6779301038306516,0.149747000111063,0.2799999999999999
FRA-IND,FRA,IND,1994,0.6,2,0.4562550173414372,6.674551072681456,0.2996456208397119,0.3299999999999999
FRA-IND,FRA,IND,1995,0.2,3,0.3560534480642032,7.672185750877019,0.3910228580762744,0.3833333333333333
FRA-IND,FRA,IND,1996,0.35,1,0.3551032213107205,6.370530025613913,0.1569728101083131,0.3583333333333333
FRA-IND,FRA,IND,1997,0.75,1,0.4274369713695376,5.459371017929739,0.1831712841489957,0.34
FRA-IND,FRA,IND,1998,0.05,3,0.2614469394967238,6.821559712550817,0.439782121159238,0.25
FRA-IND,FRA,IND,1999,0.6166666666666667,3,0.398507595382006,7.775091798785572,0.3858475343620488,0.3928571428571428
FRA-IND,FRA,IND,2000,0.5833333333333333,3,0.4641839937882188,8.4425642591499,0.3553422761039282,0.4166666666666667
FRA-IND,FRA,IND,2001,0.75,2,0.5364528722822135,7.90979498140493,0.2528510542563724,0.6375
FRA-IND,FRA,IND,2002,0.5,3,0.5236426983015,8.536856486983451,0.3514174104454305,0.59375
FRA-IND,FRA,IND,2003,0.6,4,0.5542597135634967,9.975799540888415,0.4009703666964194,0.6000000000000001
FRA-IND,FRA,IND,2004,0.4875,4,0.5299460102724395,10.98305967862189,0.364197238023376,0.5318181818181817
FRA-IND,FRA,IND,2005,0.7666666666666667,3,0.5963899239227461,10.688141775035325,0.2806848995030369,0.6045454545454546
FRA-IND,FRA,IND,2006,0.75,3,0.6403551453595675,10.481699242524726,0.2862131349685044,0.65
FRA-IND,FRA,IND,2007,0.4875,4,0.586424620244085,11.337189469767308,0.3528211300222804,0.6500000000000001
FRA-IND,FRA,IND,2008,0.75,4,0.6412419569060916,11.936032628837117,0.3351197273318534,0.6545454545454545
FRA-IND,FRA,IND,2009,0.67,5,0.6520085474145537,13.35522284018598,0.3743853666713038,0.6384615384615385
FRA-IND,FRA,IND,2010,0.6599999999999999,5,0.6547932864842119,14.348655988130188,0.3484646927305394,0.6892857142857142
FRA-IND,FRA,IND,2011,0.6,5,0.6365823482706496,15.04405919169113,0.3323571076323278,0.6433333333333333
FRA-IND,FRA,IND,2012,0.5375,4,0.6093073005813785,14.53084143418379,0.2752765569783181,0.6035714285714285
FRA-IND,FRA,IND,2013,0.55,4,0.5925675262159387,14.171589003928652,0.2822548691534251,0.5653846153846154
FRA-IND,FRA,IND,2014,0.3825,4,0.5322037815428622,13.920112302750056,0.2873540035456294,0.49
