dyad,country1_code,country2_code,year,geo_score,number_of_events,geo_score_dyn,cum_events,weight,geo_score_ma
ESP-POL,ESP,POL,1991,0.575,2,0.5265629125792254,5.945839306852102,0.3363696690718097,0.5785714285714284
ESP-POL,ESP,POL,1992,0.6166666666666667,3,0.5643048784102594,7.162087514796472,0.4188722902089883,0.5928571428571429
ESP-POL,ESP,POL,1993,0.6333333333333333,3,0.5901470654554093,8.01346126035753,0.374370063388333,0.6125
ESP-POL,ESP,POL,1994,0.8,1,0.6218976340425932,6.609422882250271,0.1512991403055051,0.65
ESP-POL,ESP,POL,1995,0.575,2,0.6077432676323848,6.6265960175751895,0.3018140829312003,0.6416666666666667
ESP-POL,ESP,POL,1996,0.575,2,0.5978787833323396,6.638617212302632,0.301267558595428,0.6199999999999999
ESP-POL,ESP,POL,1997,0.85,1,0.6425254604712868,5.647032048611842,0.1770841729587528,0.63
ESP-POL,ESP,POL,1998,0.7375,4,0.6902938325717586,7.952922434028289,0.5029597651908612,0.7071428571428572
ESP-POL,ESP,POL,1999,0.7,2,0.6928592108734495,7.567045703819802,0.2643039408352471,0.7428571428571429
ESP-POL,ESP,POL,2000,0.55,2,0.6537032447723866,7.296931992673861,0.2740877949812339,0.6812499999999999
ESP-POL,ESP,POL,2001,0.725,2,0.6737646504591602,7.107852394871703,0.2813789438625645,0.6583333333333333
ESP-POL,ESP,POL,2002,0.575,2,0.6454470538661711,6.975496676410192,0.2867179346187091,0.6166666666666666
ESP-POL,ESP,POL,2003,0.7,3,0.6662084392411455,7.882847673487133,0.3805731284254146,0.6714285714285714
ESP-POL,ESP,POL,2004,0.0725,4,0.4166985200505798,9.517993371440994,0.4202566490540025,0.3933333333333333
ESP-POL,ESP,POL,2005,0.4333333333333333,3,0.4218632235271223,9.662595360008694,0.3104755904833109,0.3689999999999999
ESP-POL,ESP,POL,2006,0.375,2,0.4111685171330401,8.763816752006086,0.2282110701986311,0.26
ESP-POL,ESP,POL,2007,0.2166666666666666,3,0.3472904086606287,9.13467172640426,0.3284190269616738,0.3374999999999999
ESP-POL,ESP,POL,2008,0.4,3,0.3641228789333407,9.394270208482984,0.3193435927881884,0.325
ESP-POL,ESP,POL,2009,0.4,1,0.3688585141587284,7.575989145938087,0.1319959652445062,0.3214285714285714
ESP-POL,ESP,POL,2010,0.475,2,0.3979256617830817,7.303192402156661,0.2738528426841654,0.425
ESP-POL,ESP,POL,2011,0.55,2,0.4406898125815024,7.112234681509662,0.2812055689331492,0.49
ESP-POL,ESP,POL,2012,0.55,2,0.472017226954649,6.978564277056763,0.2865919006543145,0.525
ESP-POL,ESP,POL,2013,0.75,1,0.5192530824365335,5.884994993939734,0.1699236789546605,0.5900000000000001
ESP-POL,ESP,POL,2014,0.4875,4,0.5036101999237454,8.119496495757813,0.4926413851018812,0.5428571428571428
ESP-POL,ESP,POL,2015,0.6833333333333333,3,0.5657003984617023,8.683647547030468,0.3454769420053103,0.59375
ESP-POL,ESP,POL,2016,0.075,2,0.4442181525008865,8.078553282921327,0.2475690795068656,0.4611111111111111
ESP-POL,ESP,POL,2017,0.5,1,0.4526001140285216,6.6549872980449285,0.1502632469777629,0.4499999999999999
ESP-POL,ESP,POL,2018,0.55,3,0.4907537991043081,7.658491108631449,0.3917220712861925,0.3833333333333333
ESP-POL,ESP,POL,2019,0.2375,4,0.3825365914537399,9.360943776042014,0.4273073416205558,0.3875
ESP-POL,ESP,POL,2020,0.025,2,0.2989283188077818,8.552660643229409,0.2338453591729108,0.2944444444444444
ESP-POL,ESP,POL,2021,0.75,1,0.3634882961085221,6.986862450260586,0.143125760256337,0.25
ESP-POL,ESP,POL,2022,0.6375,4,0.4867670064116461,8.89080371518241,0.4499030827965966,0.4785714285714285
ESP-POL,ESP,POL,2023,0.4599999999999999,4,0.4762943336429567,10.223562600627687,0.3912530451717892,0.5711111111111111
ESP-POL,ESP,POL,2024,0.22,5,0.3708797554641586,12.15649382043938,0.4113028043985204,0.4223076923076923
ESP-RUS,ESP,RUS,1950,-0.4,1,-0.4,1.0,1.0,-0.4
ESP-RUS,ESP,RUS,1951,,0,-0.2799999999999999,0.7,0.0,-0.4
ESP-RUS,ESP,RUS,1952,-0.4,1,-0.3605369127516778,1.49,0.6711409395973155,-0.4
ESP-RUS,ESP,RUS,1953,-0.45,1,-0.404326970141948,2.043,0.4894762604013705,-0.425
ESP-RUS,ESP,RUS,1954,0.6,1,0.0089593020863339,2.4301,0.411505699353936,-0.0833333333333333
ESP-RUS,ESP,RUS,1955,0.3,1,0.116709452180062,2.7010699999999996,0.3702236521082386,0.15
ESP-RUS,ESP,RUS,1956,0.7,1,0.3184877967613239,2.8907489999999996,0.3459311064364288,0.5333333333333333
ESP-RUS,ESP,RUS,1957,-0.05,4,0.0737886615647919,6.0235243,0.6640630635457053,0.1333333333333333
ESP-RUS,ESP,RUS,1958,,0,0.0516520630953543,4.21646701,0.0,0.0999999999999999
ESP-RUS,ESP,RUS,1959,,0,0.036156444166748,2.951526906999999,0.0,-0.05
ESP-RUS,ESP,RUS,1960,-0.375,2,-0.1660813736673713,4.066068834899999,0.4918755882422703,-0.375
ESP-RUS,ESP,RUS,1961,,0,-0.1162569615671599,2.8462481844299994,0.0,-0.375
ESP-RUS,ESP,RUS,1962,,0,-0.0813798730970119,1.9923737291009995,0.0,-0.375
ESP-RUS,ESP,RUS,1963,-0.125,2,-0.1070791220411355,3.3946616103707,0.5891603433726634,-0.125
ESP-RUS,ESP,RUS,1964,0.1,2,-0.0124417037601132,4.37626312725949,0.457010911328004,-0.0124999999999999
ESP-RUS,ESP,RUS,1965,,0,-0.0087091926320792,3.063384189081643,0.0,-0.0124999999999999
ESP-RUS,ESP,RUS,1966,0.35,2,0.1643975932196619,4.14436893235715,0.4825825192310957,0.2249999999999999
ESP-RUS,ESP,RUS,1967,0.6,1,0.2760602187352977,3.901058252650005,0.2563406991732809,0.4333333333333333
ESP-RUS,ESP,RUS,1968,-0.025,2,0.1487819623538764,4.730740776855003,0.4227667704358132,0.2499999999999999
ESP-RUS,ESP,RUS,1969,0.575,2,0.3092701670477137,5.311518543798503,0.3765401520314963,0.3399999999999999
ESP-RUS,ESP,RUS,1970,0.6,1,0.3708907588338118,4.718062980658951,0.2119513885463933,0.3399999999999999
ESP-RUS,ESP,RUS,1971,0.65,1,0.4357599963439362,4.302644086461266,0.2324152265223628,0.6
ESP-RUS,ESP,RUS,1972,0.65,1,0.4891617829766878,4.011850860522886,0.249261509155319,0.6333333333333333
ESP-RUS,ESP,RUS,1973,0.7,1,0.5445246641806369,3.80829560236602,0.2625846584437194,0.6666666666666666
ESP-RUS,ESP,RUS,1974,,0,0.3811672649264458,2.665806921656214,0.0,0.675
ESP-RUS,ESP,RUS,1975,0.2,2,0.2874454717427215,3.86606484515935,0.517321897097555,0.3666666666666667
ESP-RUS,ESP,RUS,1976,0.5,1,0.3447958373548743,3.706245391611545,0.2698148380199891,0.3
ESP-RUS,ESP,RUS,1977,0.7,1,0.4436181587412842,3.594371774128081,0.2782127344750194,0.4
ESP-RUS,ESP,RUS,1978,0.65,1,0.5023150601196857,3.5160602418896567,0.2844092339733531,0.6166666666666667
ESP-RUS,ESP,RUS,1979,0.7,1,0.5594289314438046,3.4612421693227597,0.2889136186029029,0.6833333333333332
ESP-RUS,ESP,RUS,1980,-0.35,2,0.1481896092641614,4.422869518525932,0.4521951171343997,0.1625
ESP-RUS,ESP,RUS,1981,-0.65,1,-0.0466804886632578,4.096008662968153,0.2441401086479526,-0.1625
ESP-RUS,ESP,RUS,1982,-0.175,2,-0.0994086902834033,4.867206064077706,0.410913360492573,-0.34
ESP-RUS,ESP,RUS,1983,-0.225,4,-0.1672313226668099,7.407044244854394,0.5400264758481447,-0.2714285714285714
ESP-RUS,ESP,RUS,1984,0.325,4,0.047133412005501,9.184930971398074,0.4354959239711242,0.005
ESP-RUS,ESP,RUS,1985,0.45,2,0.1427188909403585,8.429451679978651,0.2372633566131392,0.13
ESP-RUS,ESP,RUS,1986,0.325,4,0.2163632402695579,9.900616175985055,0.4040152581313478,0.35
ESP-RUS,ESP,RUS,1987,0.4,1,0.2395192014331665,7.930431323189539,0.1260965462339834,0.3714285714285714
ESP-RUS,ESP,RUS,1988,0.475,2,0.3018874661025449,7.551301926232677,0.2648549905086094,0.3785714285714286
ESP-RUS,ESP,RUS,1989,0.4333333333333333,3,0.3494788033874023,8.285911348362873,0.362060354482641,0.4416666666666666
ESP-RUS,ESP,RUS,1990,0.8,1,0.4157305765620598,6.800137943854011,0.1470558403750917,0.5083333333333333
ESP-RUS,ESP,RUS,1991,0.6,2,0.4702473787359386,6.760096560697807,0.2958537621529996,0.5499999999999999
ESP-RUS,ESP,RUS,1992,0.7,2,0.5385035624737299,6.732067592488464,0.2970855495021423,0.6799999999999999
ESP-RUS,ESP,RUS,1993,0.75,1,0.5755273503309006,5.712447314741925,0.1750563191050065,0.6699999999999999
ESP-RUS,ESP,RUS,1994,0.825,2,0.6587027396736798,5.998713120319348,0.3334048419860971,0.76
ESP-RUS,ESP,RUS,1995,0.225,4,0.4471171837832486,8.199099184223543,0.4878584720253998,0.4714285714285714
ESP-RUS,ESP,RUS,1996,0.2833333333333333,3,0.3908944144697404,8.73936942895648,0.3432741943669286,0.3777777777777777
ESP-RUS,ESP,RUS,1997,0.5,3,0.4267940199388078,9.117558600269536,0.3290354503355002,0.325
ESP-RUS,ESP,RUS,1998,0.5333333333333333,3,0.4608601067288922,9.382291020188674,0.3197513265730773,0.4388888888888889
ESP-RUS,ESP,RUS,1999,-0.2,3,0.2536420425799501,9.567603714132073,0.3135581374016122,0.2777777777777778
ESP-RUS,ESP,RUS,2000,0.5666666666666667,3,0.3504805114033513,9.69732259989245,0.3093637412901239,0.3
ESP-RUS,ESP,RUS,2001,0.6125,4,0.4476315802619373,10.788125819924716,0.3707780263938295,0.355
ESP-RUS,ESP,RUS,2002,0.525,4,0.4744219226752,11.5516880739473,0.3462697377555806,0.5681818181818182
ESP-RUS,ESP,RUS,2003,0.0333333333333333,3,0.3550601974580101,11.086181651763107,0.2706071480907847,0.4227272727272728
ESP-RUS,ESP,RUS,2004,0.42,5,0.380506176133511,12.760327156234176,0.3918394833283881,0.3583333333333334
ESP-RUS,ESP,RUS,2005,0.75,3,0.4734042818210214,11.932229009363924,0.2514199147238729,0.4045454545454545
ESP-RUS,ESP,RUS,2006,0.5,3,0.480432401679664,11.352560306554745,0.2642575700098117,0.5318181818181817
ESP-RUS,ESP,RUS,2007,0.5,4,0.4869839840521914,11.94679221458832,0.334817909958756,0.575
ESP-RUS,ESP,RUS,2008,0.4275,4,0.4677377929834955,12.362754550211823,0.3235524885456424,0.4736363636363636
ESP-RUS,ESP,RUS,2009,0.6833333333333333,3,0.5232372443936883,11.653928185148276,0.2574239305698819,0.5236363636363636
ESP-RUS,ESP,RUS,2010,0.31,5,0.4422061985173851,13.157749729603792,0.3800041878551949,0.4424999999999999
ESP-RUS,ESP,RUS,2011,0.0625,4,0.3272345139704401,13.210424810722657,0.3027911711630405,0.3208333333333333
ESP-RUS,ESP,RUS,2012,0.5666666666666667,3,0.3858838989355215,12.247297367505858,0.2449520012439238,0.2916666666666667
ESP-RUS,ESP,RUS,2013,0.26,4,0.3458352817245442,12.5731081572541,0.3181393136821292,0.2718181818181818
ESP-RUS,ESP,RUS,2014,-0.475,4,0.0893478151621307,12.80117571007787,0.3124712987769518,0.0763636363636364
ESP-RUS,ESP,RUS,2015,-0.1375,4,0.0193375032510169,12.960822997054509,0.3086223769053126,-0.1175
ESP-RUS,ESP,RUS,2016,-0.2666666666666666,3,-0.0517337000110265,12.072576097938155,0.2484970875861666,-0.2954545454545454
ESP-RUS,ESP,RUS,2017,-0.2333333333333333,3,-0.099311052201061,11.450803268556708,0.2619903538328912,-0.205
ESP-RUS,ESP,RUS,2018,-0.25,3,-0.1403499780023981,11.015562287989695,0.2723419759761978,-0.25
ESP-RUS,ESP,RUS,2019,-0.2166666666666666,3,-0.1617254182325913,10.710893601592788,0.2800886752860544,-0.2333333333333332
ESP-RUS,ESP,RUS,2020,-0.3,3,-0.2012413777672355,10.497625521114951,0.2857789119992699,-0.2555555555555555
ESP-RUS,ESP,RUS,2021,-0.5,4,-0.3065461812697682,11.348337864780463,0.3524745251385217,-0.355
ESP-RUS,ESP,RUS,2022,-0.6,6,-0.4328186681643396,13.943836505346326,0.4302976442458636,-0.5
ESP-RUS,ESP,RUS,2023,-0.575,4,-0.4741483915361499,13.760685553742428,0.2906831919367665,-0.5642857142857143
ESP-RUS,ESP,RUS,2024,-0.5375,4,-0.4927368241576813,13.6324798876197,0.2934169008848192,-0.575
ESP-SAU,ESP,SAU,1950,0.6,1,0.6,1.0,1.0,0.6
ESP-SAU,ESP,SAU,1951,,0,0.42,0.7,0.0,0.6
ESP-SAU,ESP,SAU,1952,0.5,1,0.4736912751677852,1.49,0.6711409395973155,0.55
ESP-SAU,ESP,SAU,1953,0.2799999999999999,1,0.3788839941262848,2.043,0.4894762604013705,0.39
ESP-SAU,ESP,SAU,1954,,0,0.2652187958883993,1.4301,0.0,0.39
ESP-SAU,ESP,SAU,1955,,0,0.1856531571218795,1.00107,0.0,0.2799999999999999
ESP-SAU,ESP,SAU,1956,0.65,1,0.4586780672515462,1.7007489999999998,0.5879762387042415,0.65
ESP-SAU,ESP,SAU,1957,0.5,1,0.4775420135444286,2.1905243,0.4565117127438395,0.575
ESP-SAU,ESP,SAU,1958,,0,0.3342794094811,1.53336701,0.0,0.575
ESP-SAU,ESP,SAU,1959,,0,0.23399558663677,1.0733569069999995,0.0,0.5
ESP-SAU,ESP,SAU,1960,,0,0.1637969106457389,0.7513498348999997,0.0,
ESP-SAU,ESP,SAU,1961,0.7,1,0.5151877733337802,1.52594488443,0.6553316638127066,0.7
ESP-SAU,ESP,SAU,1962,0.525,2,0.521583933982391,3.068161419101,0.6518561857759162,0.5833333333333334
ESP-SAU,ESP,SAU,1963,,0,0.3651087537876736,2.1477129933707,0.0,0.5833333333333334
ESP-SAU,ESP,SAU,1964,,0,0.2555761276513715,1.5033990953594898,0.0,0.525
ESP-SAU,ESP,SAU,1965,,0,0.1789032893559601,1.0523793667516428,0.0,
ESP-SAU,ESP,SAU,1966,0.5,1,0.3637959472430381,1.73666555672615,0.5758161069798238,0.5
ESP-SAU,ESP,SAU,1967,,0,0.2546571630701266,1.2156658897083048,0.0,0.5
ESP-SAU,ESP,SAU,1968,,0,0.1782600141490886,0.8509661227958133,0.0,0.5
ESP-SAU,ESP,SAU,1969,0.35,1,0.2858883516523333,1.5956762859570692,0.6266935272527479,0.35
ESP-SAU,ESP,SAU,1970,,0,0.2001218461566332,1.1169734001699485,0.0,0.35
ESP-SAU,ESP,SAU,1971,,0,0.1400852923096432,0.7818813801189638,0.0,0.35
ESP-SAU,ESP,SAU,1972,,0,0.0980597046167502,0.5473169660832746,0.0,
ESP-SAU,ESP,SAU,1973,0.575,2,0.4983248359427966,2.383121876258292,0.8392352988426145,0.575
ESP-SAU,ESP,SAU,1974,0.525,2,0.5128689016201209,3.668185313380804,0.5452287245969829,0.55
ESP-SAU,ESP,SAU,1975,0.425,2,0.4743951271112797,4.567729719366563,0.4378542783563282,0.5083333333333334
ESP-SAU,ESP,SAU,1976,0.5,1,0.4804952860156749,4.197410803556593,0.2382421084809401,0.48
ESP-SAU,ESP,SAU,1977,0.4833333333333333,3,0.481929080732224,5.938187562489615,0.5052046551965487,0.4666666666666666
ESP-SAU,ESP,SAU,1978,,0,0.3373503565125568,4.15673129374273,0.0,0.4874999999999999
ESP-SAU,ESP,SAU,1979,0.3,2,0.3221354692725117,4.909711905619911,0.4073558771769676,0.41
ESP-SAU,ESP,SAU,1980,,0,0.2254948284907582,3.436798333933938,0.0,0.3
ESP-SAU,ESP,SAU,1981,,0,0.1578463799435307,2.4057588337537563,0.0,0.3
ESP-SAU,ESP,SAU,1982,,0,0.1104924659604715,1.6840311836276294,0.0,
ESP-SAU,ESP,SAU,1983,,0,0.07734472617233,1.1788218285393406,0.0,
ESP-SAU,ESP,SAU,1984,0.6,1,0.3637036745765086,1.8251752799775385,0.5478925837809433,0.6
ESP-SAU,ESP,SAU,1985,0.7,1,0.5113560166507346,2.2776226959842765,0.439054283118587,0.6499999999999999
ESP-SAU,ESP,SAU,1986,,0,0.3579492116555142,1.5943358871889934,0.0,0.6499999999999999
ESP-SAU,ESP,SAU,1987,0.6,1,0.4723380447796084,2.1160351210322954,0.4725819482202903,0.6499999999999999
ESP-SAU,ESP,SAU,1988,,0,0.3306366313457259,1.4812245847226069,0.0,0.6
ESP-SAU,ESP,SAU,1989,0.5666666666666667,3,0.5060429113425815,4.036857209305825,0.7431523693937835,0.575
ESP-SAU,ESP,SAU,1990,0.55,3,0.5286786463350933,5.825800046514077,0.5149507322681077,0.5583333333333333
ESP-SAU,ESP,SAU,1991,0.7,1,0.56241620606586,5.078060032559854,0.1969255963080647,0.5785714285714285
ESP-SAU,ESP,SAU,1992,0.5,1,0.548712339603134,4.554642022791898,0.2195562230787616,0.5700000000000001
ESP-SAU,ESP,SAU,1993,,0,0.3840986377221938,3.188249415954328,0.0,0.6
ESP-SAU,ESP,SAU,1994,,0,0.2688690464055356,2.23177459116803,0.0,0.5
ESP-SAU,ESP,SAU,1995,,0,0.1882083324838749,1.5622422138176209,0.0,
ESP-SAU,ESP,SAU,1996,,0,0.1317458327387124,1.0935695496723346,0.0,
ESP-SAU,ESP,SAU,1997,,0,0.0922220829170987,0.7654986847706341,0.0,
ESP-SAU,ESP,SAU,1998,0.4,1,0.2926180210487764,1.5358490793394437,0.6511056414671238,0.4
ESP-SAU,ESP,SAU,1999,,0,0.2048326147341435,1.0750943555376105,0.0,0.4
ESP-SAU,ESP,SAU,2000,,0,0.1433828303139004,0.7525660488763273,0.0,0.4
ESP-SAU,ESP,SAU,2001,,0,0.1003679812197302,0.526796234213429,0.0,
ESP-SAU,ESP,SAU,2002,0.4833333333333333,3,0.4414124472402476,3.3687573639494004,0.8905360867197976,0.4833333333333332
ESP-SAU,ESP,SAU,2003,0.4,3,0.4182257499909716,5.358130154764581,0.5598968135054215,0.4416666666666666
ESP-SAU,ESP,SAU,2004,0.4666666666666667,3,0.4397528422093746,6.750691108335206,0.4443989440275001,0.4499999999999999
ESP-SAU,ESP,SAU,2005,0.3166666666666666,3,0.3919553789898974,7.725483775834644,0.3883251958128521,0.3944444444444444
ESP-SAU,ESP,SAU,2006,0.74,1,0.4462708261158538,6.407838643084251,0.1560588609825973,0.4414285714285714
ESP-SAU,ESP,SAU,2007,0.5900000000000001,5,0.5220335007809029,9.485487050158977,0.5271210612127926,0.5155555555555557
ESP-SAU,ESP,SAU,2008,0.5375,4,0.5278480610975174,10.639840935111282,0.3759454698989035,0.584
ESP-SAU,ESP,SAU,2009,0.5666666666666667,3,0.5389944104277642,10.447888654577897,0.2871393541015108,0.5666666666666667
ESP-SAU,ESP,SAU,2010,0.35,3,0.4840196667772912,10.313522058204526,0.2908802621519062,0.4899999999999999
ESP-SAU,ESP,SAU,2011,0.6,2,0.5091795491952376,9.219465440743168,0.2169323170475253,0.49375
ESP-SAU,ESP,SAU,2012,0.5666666666666667,3,0.5274224282669746,9.453625808520217,0.3173385599095965,0.49375
ESP-SAU,ESP,SAU,2013,0.458,5,0.4975441408566836,11.617538065964151,0.4303837845514341,0.5189999999999999
ESP-SAU,ESP,SAU,2014,0.54,5,0.5137088395937006,13.132276646174905,0.3807412937387647,0.5146153846153847
ESP-SAU,ESP,SAU,2015,0.2875,4,0.4451222233284816,13.192593652322431,0.3032004248304758,0.4385714285714286
ESP-SAU,ESP,SAU,2016,0.4625,4,0.4503743635180194,13.234815556625705,0.3022331503514979,0.4384615384615384
ESP-SAU,ESP,SAU,2017,0.675,2,0.490256863603064,11.264370889637991,0.1775509719623831,0.4349999999999999
ESP-SAU,ESP,SAU,2018,0.6,3,0.5205028540340961,10.885059622746592,0.2756071260951917,0.5555555555555556
ESP-SAU,ESP,SAU,2019,0.32,4,0.451480216621735,11.619541735922612,0.344247655450449,0.4922222222222221
ESP-SAU,ESP,SAU,2020,0.5833333333333333,3,0.4870083958059071,11.133679215145827,0.2694527066954574,0.483
ESP-SAU,ESP,SAU,2021,0.4833333333333333,3,0.4859869374885794,10.79357545060208,0.2779431166002231,0.4479999999999999
ESP-SAU,ESP,SAU,2022,0.55,4,0.5081454064133558,11.555502815421455,0.3461554260245412,0.5399999999999999
ESP-SAU,ESP,SAU,2023,0.4,4,0.4723618906007311,12.088851970795018,0.3308833634213937,0.4772727272727273
ESP-SAU,ESP,SAU,2024,0.5428571428571429,7,0.5042762935536858,15.462196379556511,0.4527170544318733,0.5066666666666667
ESP-TUR,ESP,TUR,1950,0.6,1,0.6,1.0,1.0,0.6
ESP-TUR,ESP,TUR,1951,0.7,2,0.674074074074074,2.7,0.7407407407407407,0.6666666666666666
ESP-TUR,ESP,TUR,1952,0.675,2,0.6745501285347044,3.89,0.5141388174807199,0.67
ESP-TUR,ESP,TUR,1953,0.75,1,0.694816008595219,3.7229999999999994,0.2686005909213,0.7
ESP-TUR,ESP,TUR,1954,0.575,2,0.6427910813920671,4.6061,0.4342068127048913,0.65
ESP-TUR,ESP,TUR,1955,,0,0.4499537569744469,3.2242699999999997,0.0,0.6333333333333333
ESP-TUR,ESP,TUR,1956,0.6,2,0.5204478282654712,4.256988999999999,0.4698156372966903,0.5874999999999999
ESP-TUR,ESP,TUR,1957,0.525,2,0.5222760492229923,4.9798922999999995,0.4016151112344338,0.5625
ESP-TUR,ESP,TUR,1958,,0,0.3655932344560946,3.4859246099999996,0.0,0.5625
ESP-TUR,ESP,TUR,1959,0.625,2,0.4824392543206991,4.440147227,0.4504355143537226,0.575
ESP-TUR,ESP,TUR,1960,0.4,1,0.4623717795911889,4.108103058899999,0.2434213518167588,0.5499999999999999
ESP-TUR,ESP,TUR,1961,,0,0.3236602457138323,2.8756721412299995,0.0,0.5499999999999999
ESP-TUR,ESP,TUR,1962,,0,0.2265621719996826,2.0129704988609993,0.0,0.4
ESP-TUR,ESP,TUR,1963,,0,0.1585935203997778,1.4090793492026994,0.0,
ESP-TUR,ESP,TUR,1964,,0,0.1110154642798444,0.9863555444418896,0.0,
ESP-TUR,ESP,TUR,1965,,0,0.0777108249958911,0.6904488811093227,0.0,
ESP-TUR,ESP,TUR,1966,,0,0.0543975774971237,0.4833142167765258,0.0,
ESP-TUR,ESP,TUR,1967,,0,0.0380783042479866,0.3383199517435681,0.0,
ESP-TUR,ESP,TUR,1968,,0,0.0266548129735906,0.2368239662204976,0.0,
ESP-TUR,ESP,TUR,1969,,0,0.0186583690815134,0.1657767763543483,0.0,
ESP-TUR,ESP,TUR,1970,,0,0.0130608583570594,0.1160437434480438,0.0,
ESP-TUR,ESP,TUR,1971,,0,0.0091426008499415,0.0812306204136306,0.0,
ESP-TUR,ESP,TUR,1972,,0,0.0063998205949591,0.0568614342895414,0.0,
ESP-TUR,ESP,TUR,1973,,0,0.0044798744164713,0.039803004002679,0.0,
ESP-TUR,ESP,TUR,1974,,0,0.0031359120915299,0.0278621028018753,0.0,
ESP-TUR,ESP,TUR,1975,-0.15,3,-0.1490108698348979,3.0195034719613125,0.993540834729147,-0.15
ESP-TUR,ESP,TUR,1976,,0,-0.1043076088844285,2.1136524303729187,0.0,-0.15
ESP-TUR,ESP,TUR,1977,,0,-0.0730153262191,1.479556701261043,0.0,-0.15
ESP-TUR,ESP,TUR,1978,,0,-0.05111072835337,1.0356896908827302,0.0,
ESP-TUR,ESP,TUR,1979,,0,-0.035777509847359,0.7249827836179111,0.0,
ESP-TUR,ESP,TUR,1980,-0.35,1,-0.2442186389844247,1.5074879485325376,0.6633552201683925,-0.35
ESP-TUR,ESP,TUR,1981,0.8,1,0.2638572277598975,2.055241563972777,0.4865608099453782,0.225
ESP-TUR,ESP,TUR,1982,0.9,1,0.52471376364725,2.4386690947809435,0.4100597338688241,0.45
ESP-TUR,ESP,TUR,1983,0.6,1,0.5525247481383262,2.70706836634666,0.3694033044867484,0.7666666666666667
ESP-TUR,ESP,TUR,1984,0.225,2,0.3843454758040046,3.894947856442662,0.5134856931888794,0.4875
ESP-TUR,ESP,TUR,1985,0.5,1,0.4153814766158218,3.726463499509863,0.2683509445702416,0.3875
ESP-TUR,ESP,TUR,1986,0.6,1,0.4665432536689693,3.608524449656904,0.277121580843128,0.3874999999999999
ESP-TUR,ESP,TUR,1987,0.475,2,0.4702802434068982,4.525967114759833,0.4418945054809857,0.5125
ESP-TUR,ESP,TUR,1988,0.4,1,0.4534190967380966,4.168176980331883,0.2399130374546564,0.4874999999999999
ESP-TUR,ESP,TUR,1989,-0.025,2,0.2588497765379606,4.917723886232318,0.4066922109228639,0.26
ESP-TUR,ESP,TUR,1990,-0.35,1,0.1217957391966292,4.442406720362623,0.225103207100851,1.3877787807814457e-17
ESP-TUR,ESP,TUR,1991,0.6,1,0.238156067352313,4.109684704253835,0.2433276691433102,0.05
ESP-TUR,ESP,TUR,1992,0.75,1,0.3701842004923218,3.8767792929776848,0.257946074415786,0.3333333333333333
ESP-TUR,ESP,TUR,1993,0.6,1,0.4320666852218339,3.713745505084379,0.2692699321024905,0.65
ESP-TUR,ESP,TUR,1994,0.7,1,0.506500424563996,3.599621853559065,0.2778069588090946,0.6833333333333332
ESP-TUR,ESP,TUR,1995,0.6166666666666667,3,0.5663762534752519,5.519735297491346,0.543504323724267,0.63
ESP-TUR,ESP,TUR,1996,0.525,2,0.5522638520662917,5.863814708243941,0.3410748974022318,0.6
ESP-TUR,ESP,TUR,1997,0.05,2,0.3877131629277631,6.104670295770759,0.3276180208103254,0.4285714285714286
ESP-TUR,ESP,TUR,1998,0.6666666666666667,3,0.5027729094316797,7.27326920703953,0.4124692644535156,0.45
ESP-TUR,ESP,TUR,1999,0.6,4,0.5455510441954343,9.09128844492767,0.4399816400316428,0.5
ESP-TUR,ESP,TUR,2000,0.6,1,0.5529450801914745,7.363901911449369,0.1357975719971505,0.625
ESP-TUR,ESP,TUR,2001,0.675,2,0.5870637393114956,7.154731338014558,0.2795353040544778,0.6214285714285713
ESP-TUR,ESP,TUR,2002,0.5,2,0.5622178876716193,7.00831193661019,0.2853754253648944,0.5900000000000001
ESP-TUR,ESP,TUR,2003,0.4833333333333333,3,0.5322837742921468,7.905818355627133,0.3794673574639729,0.5428571428571428
ESP-TUR,ESP,TUR,2004,0.5666666666666667,3,0.5443704624361768,8.534072848938994,0.3515320355359959,0.5187499999999999
ESP-TUR,ESP,TUR,2005,0.8,1,0.581025896825917,6.973850994257296,0.1433927970103551,0.5642857142857142
ESP-TUR,ESP,TUR,2006,0.7166666666666667,3,0.6326546738325948,7.881695695980107,0.3806287524561608,0.6642857142857144
ESP-TUR,ESP,TUR,2007,0.6,2,0.6239666702247935,7.517186987186075,0.2660569709665642,0.6916666666666668
